345, 1635066469902788, 1635066469902805, 17
346, 1635066469916349, 1635066469916367, 18
347, 1635066469929878, 1635066469929896, 18
348, 1635066469943440, 1635066469943458, 18
349, 1635066469956972, 1635066469956991, 19
350, 1635066469970507, 1635066469970525, 18
351, 1635066469984069, 1635066469984085, 16
352, 1635066469997600, 1635066469997616, 16
353, 1635066470011157, 1635066470011175, 18
354, 1635066470024691, 1635066470024707, 16
355, 1635066470038251, 1635066470038269, 18
356, 1635066470051853, 1635066470051871, 18
357, 1635066470065485, 1635066470065529, 44
358, 1635066470079128, 1635066470079144, 16
359, 1635066470092730, 1635066470092746, 16
360, 1635066470106361, 1635066470106379, 18
361, 1635066470119969, 1635066470119985, 16
362, 1635066470133513, 1635066470133532, 19
363, 1635066470147027, 1635066470147045, 18
364, 1635066470160567, 1635066470160584, 17
365, 1635066470174073, 1635066470174089, 16
366, 1635066470187608, 1635066470187625, 17
367, 1635066470201118, 1635066470201136, 18
368, 1635066470214628, 1635066470214644, 16
369, 1635066470233930, 1635066470233948, 18
370, 1635066470246633, 1635066470246650, 17
371, 1635066470259354, 1635066470259370, 16
372, 1635066470281261, 1635066470281276, 15
373, 1635066470293954, 1635066470293972, 18
374, 1635066470307575, 1635066470307591, 16
375, 1635066470324240, 1635066470324256, 16
376, 1635066470337316, 1635066470337332, 16
377, 1635066470350369, 1635066470350385, 16
378, 1635066470363443, 1635066470363461, 18
379, 1635066470376495, 1635066470376514, 19
380, 1635066470389543, 1635066470389561, 18
381, 1635066470402591, 1635066470402607, 16
382, 1635066470415633, 1635066470415650, 17
383, 1635066470428706, 1635066470428722, 16
384, 1635066470441749, 1635066470441765, 16
385, 1635066470454840, 1635066470454856, 16
386, 1635066470467900, 1635066470467918, 18
387, 1635066470480975, 1635066470480993, 18
388, 1635066470494021, 1635066470494036, 15
389, 1635066470507067, 1635066470507085, 18
390, 1635066470520116, 1635066470520134, 18
391, 1635066470533163, 1635066470533182, 19
392, 1635066470546237, 1635066470546254, 17
393, 1635066470559285, 1635066470559302, 17
394, 1635066470572363, 1635066470572379, 16
395, 1635066470585412, 1635066470585430, 18
396, 1635066470598490, 1635066470598508, 18
397, 1635066470611538, 1635066470611556, 18
398, 1635066470624590, 1635066470624608, 18
399, 1635066470637643, 1635066470637661, 18
