127, 1683718626518479, 1683718626518495, 16
128, 1683718626530443, 1683718626531266, 823
129, 1683718626544135, 1683718626544151, 16
130, 1683718626556075, 1683718626556418, 343
131, 1683718626569776, 1683718626569792, 16
132, 1683718626581743, 1683718626582424, 681
133, 1683718626595446, 1683718626595462, 16
134, 1683718626607420, 1683718626607857, 437
135, 1683718626621137, 1683718626621153, 16
136, 1683718626633084, 1683718626633943, 859
137, 1683718626646829, 1683718626646845, 16
138, 1683718626658813, 1683718626659309, 496
139, 1683718626672558, 1683718626672573, 15
140, 1683718626685387, 1683718626685402, 15
141, 1683718626697365, 1683718626698198, 833
142, 1683718626711111, 1683718626711126, 15
143, 1683718626723094, 1683718626723917, 823
144, 1683718626736809, 1683718626736824, 15
145, 1683718626751858, 1683718626752251, 393
146, 1683718626765605, 1683718626765620, 15
147, 1683718626777622, 1683718626778561, 939
148, 1683718626789584, 1683718626791506, 1922
149, 1683718626801516, 1683718626803592, 2076
150, 1683718626813451, 1683718626815713, 2262
151, 1683718626825387, 1683718626827787, 2400
152, 1683718626837322, 1683718626839558, 2236
153, 1683718626849276, 1683718626851586, 2310
154, 1683718626861239, 1683718626863103, 1864
155, 1683718626873175, 1683718626874783, 1608
156, 1683718626885167, 1683718626886550, 1383
157, 1683718626897128, 1683718626898922, 1794
158, 1683718626909081, 1683718626910877, 1796
159, 1683718626921034, 1683718626922406, 1372
160, 1683718626932996, 1683718626935033, 2037
161, 1683718626944928, 1683718626947172, 2244
162, 1683718626956863, 1683718626959215, 2352
163, 1683718626968824, 1683718626971241, 2417
164, 1683718626980757, 1683718626982150, 1393
165, 1683718626992748, 1683718626994606, 1858
166, 1683718627004680, 1683718627006046, 1366
167, 1683718627016642, 1683718627017981, 1339
168, 1683718627028600, 1683718627030518, 1918
169, 1683718627040582, 1683718627042637, 2055
170, 1683718627052590, 1683718627054148, 1558
171, 1683718627064553, 1683718627065816, 1263
172, 1683718627076545, 1683718627077753, 1208
173, 1683718627088506, 1683718627090415, 1909
174, 1683718627100453, 1683718627102512, 2059
175, 1683718627112375, 1683718627114530, 2155
176, 1683718627124254, 1683718627125965, 1711
177, 1683718627136149, 1683718627137986, 1837
178, 1683718627148022, 1683718627149394, 1372
179, 1683718627159926, 1683718627161870, 1944
180, 1683718627171798, 1683718627173244, 1446
181, 1683718627183727, 1683718627184582, 855
182, 1683718627197356, 1683718627197372, 16
183, 1683718627209313, 1683718627210138, 825
184, 1683718627222966, 1683718627222981, 15
185, 1683718627234866, 1683718627235715, 849
186, 1683718627248553, 1683718627248569, 16
187, 1683718627265177, 1683718627265194, 17
188, 1683718627277104, 1683718627277909, 805
189, 1683718627290738, 1683718627290753, 15
190, 1683718627302712, 1683718627303201, 489
191, 1683718627316365, 1683718627316381, 16
192, 1683718627328295, 1683718627328933, 638
193, 1683718627341943, 1683718627341959, 16
194, 1683718627353838, 1683718627354686, 848
195, 1683718627367491, 1683718627367507, 16
196, 1683718627379418, 1683718627380236, 818
197, 1683718627393099, 1683718627393114, 15
198, 1683718627405028, 1683718627405171, 143
199, 1683718627418691, 1683718627418707, 16
