135, 1635066633481947, 1635066633493332, 11385
136, 1635066633493910, 1635066633514913, 21003
137, 1635066633511854, 1635066633532531, 20677
138, 1635066633523834, 1635066633541558, 17724
139, 1635066633537615, 1635066633550261, 12646
140, 1635066633553848, 1635066633559137, 5289
141, 1635066633565797, 1635066633572093, 6296
142, 1635066633577738, 1635066633595132, 17394
143, 1635066633589842, 1635066633606636, 16794
144, 1635066633601774, 1635066633620125, 18351
145, 1635066633619943, 1635066633636986, 17043
146, 1635066633640354, 1635066633658044, 17690
147, 1635066633655585, 1635066633669362, 13777
148, 1635066633667594, 1635066633684056, 16462
149, 1635066633681354, 1635066633693994, 12640
150, 1635066633696649, 1635066633706852, 10203
151, 1635066633710391, 1635066633716962, 6571
152, 1635066633723779, 1635066633730236, 6457
153, 1635066633737424, 1635066633741684, 4260
154, 1635066633751062, 1635066633751207, 145
155, 1635066633764754, 1635066633765328, 574
156, 1635066633778539, 1635066633778732, 193
157, 1635066633792334, 1635066633793041, 707
158, 1635066633806168, 1635066633806189, 21
159, 1635066633820700, 1635066633820721, 21
160, 1635066633835228, 1635066633835248, 20
161, 1635066633849784, 1635066633849802, 18
162, 1635066633863838, 1635066633864026, 188
163, 1635066633878746, 1635066633880095, 1349
164, 1635066633892521, 1635066633893826, 1305
165, 1635066633906178, 1635066633912279, 6101
166, 1635066633918092, 1635066633924410, 6318
167, 1635066633930078, 1635066633938185, 8107
168, 1635066633943845, 1635066633949930, 6085
169, 1635066633955756, 1635066633964518, 8762
170, 1635066633967651, 1635066633974332, 6681
171, 1635066633979542, 1635066633988183, 8641
172, 1635066633991464, 1635066633997010, 5546
173, 1635066634003394, 1635066634006198, 2804
174, 1635066634015277, 1635066634015295, 18
175, 1635066634031494, 1635066634033778, 2284
176, 1635066634043440, 1635066634043689, 249
177, 1635066634063439, 1635066634067992, 4553
178, 1635066634084265, 1635066634084376, 111
179, 1635066634097897, 1635066634097956, 59
180, 1635066634112874, 1635066634113003, 129
181, 1635066634126543, 1635066634126684, 141
182, 1635066634140255, 1635066634140271, 16
183, 1635066634159425, 1635066634159439, 14
184, 1635066634178420, 1635066634179399, 979
185, 1635066634190349, 1635066634192592, 2243
186, 1635066634203059, 1635066634210552, 7493
187, 1635066634216371, 1635066634219746, 3375
188, 1635066634228267, 1635066634240688, 12421
189, 1635066634240164, 1635066634252400, 12236
190, 1635066634255768, 1635066634266413, 10645
191, 1635066634269244, 1635066634278175, 8931
192, 1635066634281533, 1635066634286826, 5293
193, 1635066634295948, 1635066634301836, 5888
194, 1635066634310178, 1635066634310761, 583
195, 1635066634325376, 1635066634325523, 147
196, 1635066634340640, 1635066634340785, 145
197, 1635066634353522, 1635066634353667, 145
198, 1635066634368992, 1635066634369088, 96
199, 1635066634382147, 1635066634382291, 144
