54, 1635066632323979, 1635066632324125, 146
55, 1635066632339456, 1635066632339519, 63
56, 1635066632354693, 1635066632354753, 60
57, 1635066632369921, 1635066632369987, 66
58, 1635066632384357, 1635066632384420, 63
59, 1635066632398775, 1635066632398835, 60
60, 1635066632414007, 1635066632414069, 62
61, 1635066632429239, 1635066632429310, 71
62, 1635066632443676, 1635066632446608, 2932
63, 1635066632459990, 1635066632464747, 4757
64, 1635066632474512, 1635066632478626, 4114
65, 1635066632489009, 1635066632494265, 5256
66, 1635066632503515, 1635066632515086, 11571
67, 1635066632518039, 1635066632530589, 12550
68, 1635066632532559, 1635066632539682, 7123
69, 1635066632547035, 1635066632558015, 10980
70, 1635066632561558, 1635066632573114, 11556
71, 1635066632576082, 1635066632588354, 12272
72, 1635066632590602, 1635066632603710, 13108
73, 1635066632605096, 1635066632612649, 7553
74, 1635066632618436, 1635066632621434, 2998
75, 1635066632632122, 1635066632632140, 18
76, 1635066632646763, 1635066632646782, 19
77, 1635066632661920, 1635066632662045, 125
78, 1635066632676324, 1635066632676386, 62
79, 1635066632691544, 1635066632692248, 704
80, 1635066632705973, 1635066632706169, 196
81, 1635066632720435, 1635066632723608, 3173
82, 1635066632732404, 1635066632741205, 8801
83, 1635066632746930, 1635066632750309, 3379
84, 1635066632758882, 1635066632760710, 1828
85, 1635066632771011, 1635066632777581, 6570
86, 1635066632784717, 1635066632790443, 5726
87, 1635066632798434, 1635066632804184, 5750
88, 1635066632815999, 1635066632817124, 1125
89, 1635066632831546, 1635066632831608, 62
90, 1635066632848469, 1635066632851422, 2953
91, 1635066632864817, 1635066632868222, 3405
92, 1635066632882066, 1635066632890591, 8525
93, 1635066632894018, 1635066632905536, 11518
94, 1635066632910390, 1635066632914207, 3817
95, 1635066632926855, 1635066632926872, 17
96, 1635066632943049, 1635066632943184, 135
97, 1635066632959290, 1635066632959351, 61
98, 1635066632974674, 1635066632986169, 11495
99, 1635066632989405, 1635066633000970, 11565
100, 1635066633004091, 1635066633016938, 12847
101, 1635066633018673, 1635066633032419, 13746
102, 1635066633032599, 1635066633044706, 12107
103, 1635066633047272, 1635066633053746, 6474
104, 1635066633059217, 1635066633063270, 4053
105, 1635066633071156, 1635066633075760, 4604
106, 1635066633083097, 1635066633091208, 8111
107, 1635066633101795, 1635066633106500, 4705
108, 1635066633113759, 1635066633123779, 10020
109, 1635066633125843, 1635066633132208, 6365
110, 1635066633137781, 1635066633140960, 3179
111, 1635066633150252, 1635066633156267, 6015
112, 1635066633171385, 1635066633177310, 5925
113, 1635066633183331, 1635066633187593, 4262
114, 1635066633197034, 1635066633204150, 7116
115, 1635066633210254, 1635066633219217, 8963
116, 1635066633222227, 1635066633232354, 10127
117, 1635066633234237, 1635066633241457, 7220
118, 1635066633246272, 1635066633250513, 4241
119, 1635066633258207, 1635066633267754, 9547
120, 1635066633273313, 1635066633276555, 3242
121, 1635066633285278, 1635066633286004, 726
122, 1635066633299046, 1635066633305329, 6283
123, 1635066633310939, 1635066633319821, 8882
124, 1635066633324796, 1635066633333646, 8850
125, 1635066633338412, 1635066633347142, 8730
126, 1635066633359084, 1635066633360689, 1605
127, 1635066633373662, 1635066633373682, 20
128, 1635066633388156, 1635066633388175, 19
129, 1635066633402645, 1635066633402662, 17
130, 1635066633415403, 1635066633424307, 8904
131, 1635066633429179, 1635066633435998, 6819
132, 1635066633444083, 1635066633453896, 9813
133, 1635066633458003, 1635066633462376, 4373
134, 1635066633469988, 1635066633472892, 2904
135, 1635066633481947, 1635066633488426, 6479
136, 1635066633493910, 1635066633499813, 5903
137, 1635066633511854, 1635066633514089, 2235
138, 1635066633523834, 1635066633537433, 13599
139, 1635066633537615, 1635066633557748, 20133
140, 1635066633553848, 1635066633576118, 22270
141, 1635066633565797, 1635066633585265, 19468
142, 1635066633577738, 1635066633594088, 16350
143, 1635066633589842, 1635066633602483, 12641
144, 1635066633601774, 1635066633618296, 16522
145, 1635066633619943, 1635066633641383, 21440
146, 1635066633640354, 1635066633652631, 12277
147, 1635066633655585, 1635066633661267, 5682
148, 1635066633667594, 1635066633682117, 14523
149, 1635066633681354, 1635066633709167, 27813
150, 1635066633696649, 1635066633720445, 23796
151, 1635066633710391, 1635066633732652, 22261
152, 1635066633723779, 1635066633747970, 24191
153, 1635066633737424, 1635066633768746, 31322
154, 1635066633751062, 1635066633784437, 33375
155, 1635066633764754, 1635066633802513, 37759
156, 1635066633778539, 1635066633817809, 39270
157, 1635066633792334, 1635066633833281, 40947
158, 1635066633806168, 1635066633849086, 42918
159, 1635066633820700, 1635066633863831, 43131
160, 1635066633835228, 1635066633877073, 41845
161, 1635066633849784, 1635066633887676, 37892
162, 1635066633863838, 1635066633901388, 37550
163, 1635066633878746, 1635066633912229, 33483
164, 1635066633892521, 1635066633924091, 31570
165, 1635066633906178, 1635066633939014, 32836
166, 1635066633918092, 1635066633952697, 34605
167, 1635066633930078, 1635066633962272, 32194
168, 1635066633943845, 1635066633976588, 32743
169, 1635066633955756, 1635066633986125, 30369
170, 1635066633967651, 1635066633999717, 32066
171, 1635066633979542, 1635066634011903, 32361
172, 1635066633991464, 1635066634024129, 32665
173, 1635066634003394, 1635066634032902, 29508
174, 1635066634015277, 1635066634043792, 28515
175, 1635066634031494, 1635066634060065, 28571
176, 1635066634043440, 1635066634073163, 29723
177, 1635066634063439, 1635066634081819, 18380
178, 1635066634084265, 1635066634090736, 6471
179, 1635066634097897, 1635066634100063, 2166
180, 1635066634112874, 1635066634118136, 5262
181, 1635066634126543, 1635066634130337, 3794
182, 1635066634140255, 1635066634140812, 557
183, 1635066634159425, 1635066634162598, 3173
184, 1635066634178420, 1635066634180691, 2271
185, 1635066634190349, 1635066634190365, 16
186, 1635066634203059, 1635066634203077, 18
187, 1635066634216371, 1635066634219026, 2655
188, 1635066634228267, 1635066634233919, 5652
189, 1635066634240164, 1635066634242531, 2367
190, 1635066634255768, 1635066634261398, 5630
191, 1635066634269244, 1635066634283946, 14702
192, 1635066634281533, 1635066634295388, 13855
193, 1635066634295948, 1635066634312502, 16554
194, 1635066634310178, 1635066634327928, 17750
195, 1635066634325376, 1635066634356105, 30729
196, 1635066634340640, 1635066634365629, 24989
197, 1635066634353522, 1635066634377501, 23979
198, 1635066634368992, 1635066634388562, 19570
199, 1635066634382147, 1635066634399480, 17333
